-7.07612	3.79505	1.03943	-1.45104	-9.14117	-3.65093	0.179626	5.0636	2.21345	3.13694	0.646737	5.59461	5.22128	9.9337	-7.6331	-6.07368	-7.74439	6.07467	0.771137	6.43123	-7.89148	-2.57215	-0.00566543	-6.34963	6.00418	5.42671	-0.844605	-5.45705	6.05615	3.03027	-7.20229	-1.60184	-9.46888	8.71184	-1.44755	0.219477	4.72805	-3.66426	-4.47052	-1.31656	-1.50637	-4.87063	6.43679	2.90355	-8.58926	-2.24804	-7.59465	-5.43892	-5.13568	-6.86281	-5.5249	6.18302	1.81696	5.40056	-1.9322	-6.08902	-5.95436	2.81236	5.46858	5.02954	-1.24977	-8.92891	5.14774	9.58764	8.5309	7.42476	-6.49618	-0.835003	-4.20621	-8.47513	-4.81325	7.53126	-4.54367	9.02163	-4.90983	-5.82552	6.12344	-3.03966	5.40124	-3.53105	-2.06945	-6.28561	-0.263422	-0.665578	9.06246	-1.37583	2.40686	6.25916	-6.26827	7.62114	-9.85759	-3.44059	1.42667	8.33927	-9.56991	6.514	-8.0059	-9.73602	-2.75886	9.20746	6.75418	-1.94159	7.59555	3.57827	-6.02827	-0.607197	-4.86851	7.85352	-1.84632	9.99852	-9.11966	-0.876898	-0.599747	-1.11071	-4.22788	-3.62712	4.93938	-6.87785	-8.38985	-1.21934	0.715696	-5.77026	-2.28919	2.08244	2.22521	1.88776	3.00216	5.77118	
-7.38195	-8.71566	3.93234	-2.40275	-0.0296304	4.88796	3.9118	-7.15257	-3.49251	5.61255	-4.05817	9.73729	2.68936	8.46792	-0.860698	3.17287	2.83127	-1.75883	8.3397	-0.484465	-4.55451	-6.15123	-5.2918	-9.73668	1.72779	1.67497	4.36449	7.39972	0.695132	-8.10813	4.16653	7.60729	9.36304	1.29732	9.95539	-2.73322	-9.79603	4.45299	-9.78846	-9.92024	-0.266546	5.60689	9.01177	-8.89427	-2.31488	-4.45682	1.34019	-5.24285	7.02498	-6.04611	0.0600276	4.85414	7.89472	-9.75827	5.90121	7.72948	-7.3035	3.64186	-9.80522	-7.97999	7.20343	9.78326	0.103213	-3.29456	8.89071	2.74437	2.15224	0.402228	7.44967	-0.369674	-3.9852	9.44351	3.98955	4.76385	-2.63623	-5.39024	-8.59848	-5.02655	-3.6041	9.74171	-2.28348	-4.43693	-4.10275	-4.89703	8.23845	-1.17981	5.7129	3.84618	-7.60438	0.820913	-3.02883	-2.7343	-3.52426	6.93954	-2.83806	-1.90528	-9.69375	5.74388	-1.65034	5.53067	-9.87389	1.96887	-2.41684	5.90995	0.818263	5.47911	3.59588	3.62026	5.71839	-4.72585	-5.94289	-8.6594	3.27446	6.16592	3.92587	1.03476	4.87851	-5.47888	3.80514	-9.84792	-2.3639	-0.543888	-7.18779	-6.36902	6.44702	-6.28173	-3.98918	7.86316	
-9.27575	-9.98892	1.75886	-0.103536	-1.26667	2.49254	8.21403	-5.02225	-9.39992	3.43904	-2.14456	-6.69261	-9.10841	8.3997	9.97534	8.57416	-7.47671	2.66141	1.63518	-0.0509726	6.4744	-3.42848	-4.72454	6.08122	-0.745029	-9.83689	-6.78896	-2.66451	-2.08743	-2.47948	-9.88736	-5.13748	1.63351	9.27179	-5.6628	-1.61387	-2.93931	-5.18614	7.2404	-1.12907	9.41526	0.585004	6.74456	1.81545	4.38357	4.21663	-5.94136	0.336593	7.90849	5.08581	3.44765	0.738124	3.84501	3.59226	5.53747	5.52947	-4.61629	-2.71082	-7.16929	-6.93562	2.6255	-8.7615	-5.28065	6.90105	2.12953	-2.94218	3.53848	-6.93371	-8.38402	-7.88191	-8.0492	-4.67269	-9.32235	5.87255	-4.47905	-9.11022	4.39917	8.9864	3.31709	3.74745	-5.32471	5.38983	-0.66081	0.668083	-8.12739	-5.70927	4.20695	4.60665	5.31425	6.03472	-1.39841	-4.62896	-9.58869	6.48442	8.90609	-4.95724	1.35234	0.918527	6.12071	-4.81101	4.43997	0.683954	8.77648	1.75847	1.88292	9.51338	0.233942	6.64394	-1.28812	-8.0664	7.62266	-1.4037	8.91507	6.27439	7.11867	7.08318	9.26461	7.77345	5.95796	1.52247	-1.7124	-2.48871	1.72515	9.95699	0.243305	9.04638	2.49643	5.05466	
7.97202	-1.26595	-6.24121	4.87062	-7.7469	2.08835	-5.05294	3.78573	-3.45533	6.3411	-1.44678	-9.80385	-7.626	4.41059	-5.2722	7.02871	-0.387867	-6.52714	-6.41067	-9.06511	4.81688	7.3056	-1.61332	2.71188	-0.725302	7.28226	5.24899	9.54968	-7.78331	8.27134	8.39928	7.20442	-2.7608	0.0642496	0.469681	-8.99473	-6.16305	2.00462	-8.95414	-1.24111	-1.99092	8.76822	-3.29464	-1.8543	-4.123	0.0614055	-5.6069	0.844027	-3.34605	6.19333	6.69552	-3.75194	-3.7038	-4.70313	2.5309	5.89879	-0.917595	-8.55499	-7.65826	2.83852	8.89841	-9.79806	-3.07376	5.78187	9.73236	-4.8702	-2.65333	1.77516	4.64856	-6.84137	6.25042	-9.26144	-8.27726	7.73031	6.47131	-3.09535	-6.18379	7.4453	3.56034	8.37014	-8.76867	2.92873	1.10136	2.38142	-9.20589	4.17733	5.90112	8.03236	-0.125071	-0.335993	9.85714	7.62379	-0.162204	-2.36454	-0.769773	6.84022	4.77236	-1.44897	6.95874	-1.13564	9.28778	1.67656	-1.78148	4.52926	4.01613	-8.08659	-8.63559	8.77447	-0.392149	-3.43862	6.15616	-0.330205	-5.6184	-8.35128	-1.48886	-2.50568	3.68739	3.48595	-2.10503	6.35678	-3.66265	-2.17177	6.17175	0.0435022	-0.96015	-5.02832	-8.1852	8.11088	
6.21632	4.0054	7.64524	2.5913	-9.14137	8.61422	-5.77348	-9.87893	8.55763	-7.20239	-3.11646	7.10602	7.43364	9.31291	8.3197	1.61941	1.73446	-0.0260476	9.63992	-8.11222	-4.03005	0.635156	9.94275	-4.90579	-9.05171	-5.1259	-2.20378	-5.33742	-5.97784	-2.65122	-3.69597	-6.99086	-5.09401	-2.88859	-7.92327	-1.67588	-9.66623	-8.93278	5.85698	4.83266	-1.76747	-7.88075	-2.57161	-8.1059	2.01017	-8.34497	4.48193	-4.85167	-2.60147	2.93446	-8.84821	-4.72429	-5.14864	2.39639	-3.13638	-6.08162	8.4692	9.25219	9.4398	-7.69828	-1.43317	-5.56535	-6.19058	-7.40208	1.09705	-9.0981	9.17407	0.371576	-4.00085	6.99891	-7.05763	0.118201	9.94775	-9.66634	-2.64544	-9.86822	-6.48949	-7.73858	5.37574	-8.90715	-2.06392	-6.73979	-1.08734	-9.42225	2.3897	-1.28928	6.72359	-2.47324	-2.74153	-7.5265	2.17888	-2.98901	-9.01237	1.53348	8.97991	-6.79521	5.32787	-3.87452	-2.27408	-9.16592	-8.01289	2.87203	-0.326974	-6.8315	4.95594	-1.16799	2.47208	8.1588	7.5883	-3.02684	-2.46366	-2.83552	6.25119	-9.72085	2.97943	-9.60089	1.35546	-8.645	4.13768	-6.98772	3.365	7.77106	-9.11155	0.945049	-8.49834	5.95452	-2.30932	-5.57836	
4.35528	-2.92011	4.12009	-6.97166	-8.96934	-3.57698	0.248826	6.99367	2.18376	-9.5873	-7.19477	-7.14415	9.62927	7.48364	-3.89121	2.4912	8.74955	8.89059	1.67464	0.293295	-3.96306	-9.89534	4.31004	-1.67594	-4.64417	4.00943	4.62414	3.78357	-5.05603	8.67143	-3.22887	-7.5371	-7.30632	9.84663	4.37268	-6.12539	-7.14955	0.108761	-4.211	8.15917	-8.13223	8.43354	-9.38906	6.56314	-8.32607	-0.0451123	-7.14227	-4.7928	-2.06075	7.19601	-0.939054	0.580316	8.92826	9.00697	-3.46059	-5.08456	8.5108	5.49098	-2.93629	-6.11314	-6.59081	5.62037	-1.07738	-8.49658	2.60869	3.56305	-4.4335	-1.33085	-7.90975	8.72818	-4.35858	-6.32339	0.185977	-3.19694	-6.49496	-2.67658	-9.43425	-0.537045	-9.08089	9.10105	2.43108	2.29039	-9.811	-1.8251	8.36059	7.22083	-3.31252	4.39096	9.49339	1.10754	-9.70445	3.14712	2.09945	-8.63043	4.75328	-4.63941	1.6377	-8.67982	-4.22143	8.59137	-9.54456	-0.977884	3.70786	-8.31639	-7.51063	-2.19612	6.48528	8.39403	7.25043	-7.21333	-9.67017	-3.4656	7.24162	0.348175	3.56729	-5.45054	-3.48414	0.29148	-6.70555	9.09943	-2.92586	2.55632	-1.47536	7.50583	-5.53441	2.61018	5.79296	-6.28645	
9.44713	-3.50888	-6.59698	-2.98541	-3.45768	8.92213	2.08648	5.35519	4.25448	-2.2695	9.64837	1.66961	8.43892	-5.27939	2.46672	-7.78066	-3.76399	-9.42086	-6.25731	2.59527	-6.60525	-4.30951	-2.93162	7.811	-2.45538	-0.00662849	-5.83005	-2.84229	3.68862	-8.17671	1.59019	0.830437	0.133811	8.40648	1.66386	8.41119	5.67637	-1.91806	5.70177	-5.40323	-4.85773	-8.14618	8.4436	0.112952	-7.47626	4.52169	-8.17192	-3.66617	-1.30462	-5.91557	6.80931	-8.92868	-7.18366	9.83086	1.88007	-8.50407	5.23861	-1.71254	2.41909	-2.37401	4.1646	-4.79573	-1.94053	-2.07836	9.67262	-7.99869	-7.38783	7.82036	-9.18932	3.39187	4.40296	4.05525	-9.08886	1.64146	8.05031	8.90295	-3.07737	-3.63026	-9.64641	-1.0339	1.44523	9.5517	8.84857	-3.92758	-1.73788	-8.52175	8.38634	-4.74236	-5.33157	5.39948	-0.431975	3.59705	4.82327	6.07524	2.96784	-7.56374	3.70261	-0.423287	-8.57546	-0.436258	9.21207	-3.63762	1.97668	-8.36039	-0.931774	-4.81822	-5.51203	-4.49014	6.38384	-9.41234	2.05415	-8.70997	-5.67993	2.3406	-7.34293	-6.93715	5.00399	1.48215	-6.38905	9.90643	2.71546	-4.87686	4.66015	5.06412	-6.22726	-8.0083	-1.56654	3.67303	
5.74486	1.42342	-0.435326	1.96806	-5.2586	5.62697	-4.86318	-8.28327	-2.39156	0.604386	4.01155	4.00787	-3.01632	1.85775	9.01122	-8.98507	6.76426	-6.50747	3.61582	-4.34601	-5.25208	8.55577	-9.16268	9.29351	5.41248	-6.48372	-0.80911	-0.01731	0.483651	-9.15782	6.91773	8.41561	-7.14356	1.78938	-9.03456	-0.135204	8.81746	4.21781	8.52653	-0.791189	8.58346	6.5299	3.4556	-7.08628	-3.66643	0.490043	7.07143	-6.14657	2.80785	-5.94383	5.1563	9.95799	-9.21827	-1.06877	-4.33502	-8.86023	-3.46671	-8.10595	5.33623	2.38399	2.39783	-8.74285	-0.305089	2.24112	-0.986209	9.24067	-5.90312	-7.34724	-3.73379	-1.36319	-9.60995	7.18424	6.0895	2.87965	-1.84204	-4.00916	4.00686	0.613815	-7.70626	-9.18463	-4.09506	-8.86252	-7.22133	7.80871	-8.95549	5.82097	1.29665	6.57066	8.66853	-2.96981	9.92027	4.96143	2.47883	-5.55657	-9.02914	-3.19515	0.67513	-8.0442	9.0689	7.97568	9.4456	-2.87153	5.74559	-6.48331	-6.68802	8.51727	-8.53563	-1.6509	-8.78076	3.86002	9.32448	3.42946	-0.531887	6.6477	-3.27564	2.71973	-6.7351	-5.26933	-1.98085	8.97389	5.52612	6.39419	1.40527	2.2979	2.82919	6.66953	9.83206	-4.12472	
-1.96612	7.33662	-1.32728	8.15768	-2.77916	6.8716	-7.18334	-8.40894	5.71706	9.29352	-2.3999	6.8115	-1.88936	3.62342	-4.65163	2.19786	7.04823	-8.7967	-2.96531	-7.5882	-4.10488	2.75667	-0.323199	-0.666172	1.95189	-6.58138	-4.05749	7.11673	-3.81852	6.73757	-6.8762	-9.18776	5.65968	6.88893	-9.96078	-4.44159	2.31011	-9.1957	4.68818	-6.48063	-1.88249	-3.94145	-4.11924	-2.94088	-6.01163	-0.830031	-8.09085	2.39027	-3.89536	2.91349	-0.424541	-4.61727	-9.10686	-0.251652	-1.84533	4.78375	-0.371221	-0.400738	4.64646	5.28128	-4.67687	9.20955	-6.93923	6.8433	-0.429509	-3.50242	-7.73737	0.959061	-8.46356	0.128009	-4.53842	4.95821	-9.20122	-0.859456	-1.09454	9.01147	-6.78662	4.84313	-8.07306	5.82059	-0.491027	-2.60038	-7.65355	-3.56422	0.189656	7.0697	-4.69143	1.28548	-0.0651844	-5.8929	-0.928592	-3.73392	8.6601	-1.73528	2.47016	-2.19038	-3.65549	7.51989	-3.77615	4.33098	2.93963	-4.67488	-6.7422	-6.63111	-2.74016	2.7423	1.5067	-4.46218	7.6666	-4.75717	-8.11438	1.98694	-3.76647	-2.88432	-3.98479	-8.60913	-2.09792	4.99043	5.35108	-9.31476	-8.68147	-9.72069	2.45728	0.0935899	-3.88846	-3.23366	4.83304	-7.83035	
-2.52119	5.98916	-8.47572	-3.28788	6.45292	2.30469	0.442882	-2.77036	8.13029	-1.86174	7.88975	-8.37931	-5.9267	1.89348	4.38889	-2.80808	-3.7786	-5.4593	2.77044	6.17682	-3.098	-9.06768	0.556335	7.68635	9.47042	-4.24411	2.07393	-6.76749	2.1706	8.54187	-2.84186	4.71147	5.92058	-2.42307	-5.27412	-3.5464	-2.08303	-1.47827	-4.70072	-6.84803	-5.16069	-7.64732	4.0751	-5.27711	3.10761	9.36623	7.7508	3.89907	2.92902	8.26922	-5.64651	-3.23879	-0.139831	2.43088	8.96739	-6.65042	8.90995	-2.19115	2.57287	1.91309	-8.1629	-0.0733458	1.1716	-8.76107	5.10796	-8.49595	3.54358	-2.09621	-5.7087	-3.2297	-6.36492	1.48634	-8.10786	-9.26671	-7.05998	-8.44586	8.723	-9.77953	-5.2843	-5.22851	2.02235	-3.54954	1.86456	-7.72792	6.82235	9.08876	0.166206	7.57295	-7.11337	-1.09294	-4.70361	-7.56902	-2.21126	7.71816	6.13096	-1.51679	6.4842	-1.00061	0.307908	-6.92027	-6.7371	-3.07943	2.60512	-6.95787	1.94064	-2.73543	-2.51724	-8.28434	-9.74625	-4.95153	-9.93858	1.79008	3.16315	-4.32679	4.41545	-8.14149	-6.89042	3.45976	9.75289	-5.24281	9.49913	5.88946	-6.20119	-1.50234	-1.7823	-7.21601	-6.86494	2.92458	
5.92532	-4.87464	9.05117	-3.50364	-2.13207	7.13331	6.53763	-9.67087	7.37753	5.3375	9.65767	7.53378	2.02816	8.17897	-5.39396	-3.63985	-7.28656	-2.97362	4.59961	-4.59003	0.179808	1.36842	-1.40381	7.60554	-4.70909	9.08991	8.6395	2.35622	7.5884	-7.09691	9.7434	1.16165	9.62507	-5.47002	-0.966051	-9.32281	1.93413	7.59023	1.29275	-4.00405	-7.57618	9.8035	-1.11579	-6.18105	-9.48366	0.524837	6.67312	5.75687	5.95562	6.18162	-0.441311	5.88255	9.78787	2.32658	-2.85638	3.56042	-1.38182	1.50815	-7.51438	9.76175	-7.4875	8.99651	-2.64598	1.03998	9.26705	-8.06261	-1.1104	8.89291	-3.58562	-7.61715	3.88967	-6.21521	-4.32425	-2.06237	-8.06533	-3.7889	6.45787	1.59656	4.28832	5.47642	5.30997	6.11712	-6.05294	9.61248	-1.32836	5.3625	-7.31278	-8.23802	2.49453	-7.46667	1.42505	8.0527	6.98204	-5.6103	-5.30947	-5.75498	-4.87472	-2.71902	-0.566754	-2.66341	7.15418	7.04583	2.19116	6.5878	-3.84898	-9.65923	-3.77199	8.27005	0.0309939	-1.49313	7.19965	-2.99541	2.02519	9.3559	4.55436	-3.40834	-2.61372	5.60428	-6.35538	-4.908	-1.24123	-4.58974	0.786396	7.28283	7.42139	-2.12334	4.52096	-6.79176	
4.4335	6.61672	-4.35775	5.18555	1.61079	9.16984	-2.89638	2.93762	4.03464	7.88191	-9.91779	6.72271	0.996341	6.91605	-3.047	-0.35196	-1.17305	-0.120663	7.29939	-5.86439	0.924574	-9.9088	7.86916	8.88333	6.66299	9.85037	3.03516	-1.3315	-1.34496	-1.06648	6.46396	-0.799838	-7.66476	7.09641	3.57299	-7.16712	0.00303476	3.05208	2.55534	-4.84099	9.32288	-6.66085	3.28478	6.26599	2.6363	9.00758	-0.548233	-3.3865	6.24716	-0.103757	4.52776	-6.1303	-2.98722	2.70682	-1.81672	-4.80062	0.522329	-1.36185	-5.82577	5.16915	0.191991	-3.17762	3.15116	-1.40821	-5.02383	7.42888	-8.8401	7.68676	0.759249	2.49607	8.43801	-9.04162	6.06142	-5.0471	-0.569314	-4.36273	3.19015	-4.28988	4.64502	-1.72741	-6.9733	4.81198	2.91531	8.89658	0.7871	0.477947	-3.9208	-4.41607	-2.11058	-2.59992	-9.03225	-0.380641	2.50034	-1.05181	9.08768	1.89583	7.37868	6.20352	-9.82223	4.40474	-9.53921	2.48208	-2.38401	9.87339	6.08941	6.02521	6.13566	7.75383	6.54111	-3.39271	5.8327	-7.91069	-3.84702	-7.97404	-6.01405	-9.72733	2.52825	6.30248	-5.44114	8.22478	8.20845	4.33227	-5.63389	-3.73157	-6.58816	3.18715	1.06444	0.0910703	
-3.61818	-1.24317	4.23405	-7.54812	8.5557	0.874202	3.82905	-8.94272	9.3482	7.22363	-4.28348	2.92117	5.93149	7.25853	2.92143	5.39487	-5.74477	-6.10153	6.66645	4.17031	-1.68522	9.03982	9.51745	0.170067	-2.31085	0.904325	-1.13805	-9.67388	-7.57392	-2.03857	-1.08136	0.0880993	2.61239	-3.29639	-4.81606	-8.25533	3.60373	3.69906	0.311959	-8.05792	-1.24373	2.09288	1.13954	9.62404	-4.79017	-1.04642	8.45704	2.01356	5.12394	-2.99491	-5.23731	5.82361	8.41	-6.01826	6.64312	-0.060399	-4.58104	2.33061	1.4414	-5.46479	8.29123	-8.39384	-9.64938	-0.0690073	-0.384649	-7.54904	0.664979	6.33959	-3.53061	-9.87029	9.58434	4.36817	7.02172	-6.0005	-9.84295	7.39528	-3.29454	-0.162354	-5.60264	8.25783	6.18626	4.45783	-8.97039	4.4044	-8.39049	5.15423	-2.8474	9.96844	-3.44037	-4.12101	5.42324	9.37761	1.94416	9.31835	8.9121	-6.9744	9.28014	-6.52849	6.71224	4.02129	-9.81413	-3.69853	1.43666	4.84082	-3.30977	-2.85952	-0.877701	-3.62925	4.50618	-7.95176	6.96604	7.25891	6.96804	7.0673	7.74916	4.25902	-6.17957	-0.734122	8.71004	-4.34654	2.12874	-7.17766	4.19607	6.94228	-5.34476	3.17777	5.41101	-3.53567	
1.49328	4.38252	-6.05393	2.65699	-5.03055	-8.82639	-1.04832	3.80363	-8.62681	-1.72344	-5.47279	2.68762	-3.80754	-0.474335	-3.09109	-9.35909	3.17113	8.79038	3.0484	0.396427	3.87749	-7.23303	-2.08749	-8.08123	-7.43455	-9.81879	0.625781	0.395282	-3.04589	2.11634	-9.4836	-2.51629	0.756521	3.04267	-5.66089	2.04907	-5.81174	-6.36524	6.05108	4.65656	-6.54446	-4.07814	5.40138	-8.68907	-6.09972	-5.28089	-9.4139	-1.24578	-0.72827	-4.18721	1.66277	5.78292	-2.76687	-1.23365	4.84241	7.27404	-9.75393	-5.00345	-3.22273	8.03321	6.67828	1.98591	9.83778	-3.95438	-1.08778	-6.44156	-1.63684	-0.67327	-0.139713	6.2808	-2.40368	6.71047	-9.4182	-6.35524	9.94092	-5.93491	-9.50222	-6.30352	0.0219683	5.5448	-5.45057	-2.61863	5.74573	7.83046	-4.32347	3.61542	5.69263	1.3573	1.04089	6.72516	9.75103	-2.11538	-3.46341	8.943	8.39835	-0.449961	-7.83916	9.32665	9.61051	-3.83016	9.51873	-7.46506	-2.87912	-6.53618	6.89319	0.525099	-3.99034	-1.1453	6.01812	4.84331	0.360377	1.13756	-6.80652	8.16976	-2.50794	3.93948	-2.87265	-0.559321	7.84687	-5.10112	-2.50923	9.21849	-5.51797	-7.44992	1.20164	0.805743	5.90535	-7.67798	
-0.174499	3.42625	0.0103952	1.32296	-6.00727	8.86989	7.26458	-1.45561	-1.57152	-2.37102	4.83641	-7.12588	8.50092	1.42322	8.53531	-5.68705	-6.93768	-4.85583	-5.49106	-6.28311	5.70036	-7.48418	-9.28048	-9.50788	-0.587173	-5.07505	4.53883	1.28108	-2.33485	9.93188	-8.36341	-3.03866	-5.55472	-3.08615	-3.54413	-3.27699	6.72363	4.30672	2.41861	3.22373	2.49827	3.86999	-2.90016	-5.81323	-6.29457	-3.57507	9.98996	-7.73847	-6.22177	1.40749	-3.9453	4.76714	-3.80797	-8.07581	-1.58751	-7.69474	8.71257	-8.12747	-3.06416	-4.07419	6.79429	-0.530525	-1.10603	3.4095	0.258112	6.24797	-5.64077	8.14953	5.1089	-3.53845	-6.109	8.63943	5.55037	-9.07779	3.24571	6.70157	-9.60948	-1.43697	-7.807	-5.48653	2.6618	0.962314	3.84536	-0.583405	7.6342	9.25098	7.80259	1.3959	2.89116	-2.73887	-3.08228	-7.79463	-8.68515	2.53917	-0.373979	3.29806	5.84953	4.41105	8.03546	5.13343	-8.32212	-0.143115	-8.75538	2.59906	-5.41656	7.44435	-7.76722	5.73349	-1.56237	-7.06731	-1.99756	3.0494	-0.745388	-3.93745	-9.32608	-9.20353	-3.42199	1.10624	8.95427	0.0831474	8.36312	-8.20216	-9.85398	-0.311742	0.223546	8.47997	3.35157	-3.71777	
6.65956	4.30869	-1.71723	0.307381	-9.40219	-9.5668	-7.68193	-4.04537	-8.6227	-7.36536	1.67868	3.87512	-0.693603	-4.17128	2.14233	8.08443	1.99923	-6.04722	9.48401	2.64268	2.88419	2.84217	-6.28397	-0.136815	6.02868	-0.524459	8.52552	0.0101539	-3.10665	0.758822	9.59484	3.53591	-9.45659	-9.77048	8.54992	0.200242	-7.54234	1.35827	-8.82017	2.74397	5.35161	-4.52183	1.67401	7.67469	4.32812	-0.923143	1.97745	-8.29158	3.9301	3.75715	5.99338	6.37181	-2.90707	-9.52188	0.688171	-4.24044	0.410113	9.20683	6.08339	-9.47973	1.82402	3.78775	-9.3673	-3.17156	-3.95748	0.211517	7.93394	8.46391	-9.91267	-2.26094	2.19246	-1.45751	-9.30048	-3.59862	2.66753	8.48625	-2.23262	-3.69268	6.74621	-2.07535	2.33389	9.86135	-7.19328	6.22737	-7.13396	2.04974	2.92135	3.9948	-0.116189	-5.01346	1.42617	-7.96033	5.78949	5.92712	8.43612	5.85313	-5.4817	-2.89019	2.99772	-6.33664	0.226952	6.82803	-1.6077	0.352831	-7.88469	-0.423245	-6.10131	-8.50069	2.95085	-9.99409	-7.70034	-5.81813	6.30208	-9.62312	-0.511086	-9.90017	3.79078	7.48495	6.84708	-6.92447	1.28582	-5.31463	-9.34802	5.77279	0.291036	6.64527	7.76458	-0.690454	
-9.81471	7.46713	-3.32849	1.19398	6.46348	-8.1022	9.33665	9.93478	-2.26282	-7.21167	-6.88862	9.92778	-4.64689	-2.52305	9.86725	2.95001	-5.87134	3.62099	-1.94159	-2.51741	8.35259	-8.7772	0.90403	-7.34321	-5.47949	-1.84576	-2.29645	-4.59905	-6.91263	4.74859	-8.54431	1.68404	-0.421751	1.20244	5.60068	-4.1324	-2.27479	-3.68157	9.31633	0.398356	-5.24858	-2.05234	-3.76906	-1.17776	-4.84913	9.9233	-9.83878	-7.85597	-7.45393	7.08625	-1.5775	-0.190722	1.31839	1.26704	6.33256	5.59547	8.77176	6.57311	-9.89219	-2.11546	0.95754	-4.75414	3.38951	-9.75621	-7.39242	2.39272	0.0461202	5.06206	-1.51055	7.56225	7.47496	-0.796077	1.72567	-7.5715	4.06812	2.52468	-3.94392	6.74048	-9.10231	5.00243	5.50457	-8.95654	-5.97173	3.10871	-9.77093	0.614915	1.53535	0.340687	7.98346	2.86276	7.29618	8.87769	-7.06468	-4.29511	4.26696	-9.73634	8.62778	-4.83615	2.5302	-6.26767	0.28863	9.21964	3.97357	-1.80749	0.261108	6.71121	-0.0808228	-1.69987	6.78434	3.67318	9.32197	7.80109	-7.70452	-3.80397	9.29245	6.47822	0.641072	4.17982	4.44188	1.38244	4.70221	-9.41726	-8.24742	9.75002	-4.58426	0.822527	-4.27482	-5.07742	
-1.4358	-0.258213	9.48151	-6.87627	0.86648	-1.46332	-2.25925	1.02255	-3.11049	-2.17071	-8.04779	3.78873	6.39451	0.416516	-3.62045	5.00379	-6.0233	-2.22249	-2.49684	-2.93254	-3.6071	-8.47996	6.31649	-2.6227	8.83655	-7.98364	-9.77404	4.17314	8.41224	7.61328	8.51021	-1.8351	0.411679	-6.95114	-9.61994	3.09972	3.24424	-6.28783	2.67832	-3.64212	-1.27939	-2.35551	-3.73823	3.25877	4.78497	-8.56204	0.0917558	-7.22511	8.45835	7.90394	-9.79468	-1.54226	-6.86077	-4.78535	-5.89635	-0.475393	7.61494	-5.92111	-2.33514	-8.39843	-3.43496	-9.48501	9.09171	-1.59448	9.32674	-5.91388	1.12848	3.75216	-0.314781	7.90998	1.47387	2.91066	0.921896	5.05281	-9.46009	4.88628	8.91486	8.81248	-6.85495	-3.3992	1.49978	-1.67551	7.00944	7.93272	-1.85784	-0.301799	-9.82895	0.0313354	8.72568	0.0685891	1.19666	2.39674	5.85563	3.81826	8.01273	-4.11185	-5.27834	7.43751	-2.78468	-0.476177	5.94068	-9.60831	9.1214	4.05069	-3.48973	-5.09937	7.77835	2.46992	-9.38978	-4.65451	-9.62656	1.25917	-4.20662	-3.06542	7.40797	0.347818	-1.15709	1.52293	6.52836	-1.00171	-8.70778	-5.99421	6.68223	2.17284	-6.96297	-1.36082	0.0487113	-8.0294	
-1.90876	1.24094	1.18213	8.51945	-7.35206	-8.20103	-7.58036	-2.05902	5.70268	4.23208	7.24625	-1.35562	6.63717	7.52727	8.02371	1.08632	2.58507	-5.35761	4.31477	-5.42027	-6.9855	-4.383	1.26418	-5.35648	6.86985	-2.02349	-3.34607	4.83115	-3.33698	6.98484	-7.62032	4.35182	4.07701	3.18515	-9.61798	0.691122	-0.444203	-3.9644	-8.64387	5.92822	-6.65238	4.47581	-9.70444	4.94726	-5.63849	3.4629	-1.49623	9.56579	-2.40465	-4.93674	6.44986	-4.76466	5.14976	6.20564	-2.34119	9.12199	-6.34347	3.67345	-4.8411	6.75531	2.37197	7.23487	-5.18579	4.573	9.08078	-4.05439	0.201498	-6.42669	5.98318	-2.77497	5.34747	7.08025	-6.05914	-0.146917	-1.63125	-6.19117	-9.92537	-5.73986	-0.390713	-9.83047	-9.13851	8.66468	-8.72813	-9.84846	-2.36098	-0.420827	-9.12059	-6.27582	7.15498	8.28214	3.6488	-7.69885	-6.13207	7.13539	-5.66139	8.55397	-6.00431	1.3333	4.03191	7.37903	8.10951	0.0830848	-2.05878	6.09406	-9.28769	-0.495471	5.03811	2.96761	6.30717	8.58714	2.409	-6.17649	-9.51198	-0.189475	-3.9395	-6.06557	-6.7217	-1.56829	-5.10628	-8.64267	2.22054	2.15995	-3.46608	2.7021	5.77811	-9.80574	-2.11091	3.68859	
